Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2473,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,01 Jul 2024
2474,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,02 Jul 2024
2475,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,05 Jul 2024
2476,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,06 Jul 2024
2477,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,23 Jun 2024
2478,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,24 Jun 2024
2479,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,29 Jun 2024
2480,Erode,Gobichettipalayam,Mango,Safeda,Local,40,50,50,30 Jun 2024
2481,Erode,Gobichettipalayam,Mango,Safeda,Local,45,50,50,25 Jun 2024
2482,Erode,Gobichettipalayam,Mango,Safeda,Local,55,60,60,04 Jul 2024
2483,Erode,Gobichettipalayam,Mango,Safeda,Local,60,75,75,07 Jul 2024
2484,Erode,Gobichettipalayam,Mango,Safeda,Local,7000,7500,7500,08 Jul 2024
2485,Dindigul,Gopalpatti,Mango,Other,Local,3600,4000,3800,04 Jul 2025
2486,Dindigul,Gopalpatti,Mango,Totapuri,Local,450,550,500,07 Jul 2025
2487,Dindigul,Gopalpatti,Mango,Totapuri,Local,450,550,500,08 Jul 2025
2488,Dindigul,Gopalpatti,Mango,Totapuri,Local,480,520,500,10 Jul 2025
2489,The Nilgiris,Gudalur(Uzhavar Sandhai ),Mango,Safeda,Local,3000,6000,6000,24 Jan 2025
2490,The Nilgiris,Gudalur(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,10 Mar 2025
2491,The Nilgiris,Gudalur(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,12 Mar 2025
2492,Vellore,Gudiyatham,Mango,Safeda,Local,50,80,80,01 Jul 2024
2493,Vellore,Gudiyatham,Mango,Safeda,Local,50,80,80,02 Jul 2024
2494,Vellore,Gudiyatham,Mango,Safeda,Local,50,80,80,03 Jul 2024
2495,Vellore,Gudiyatham,Mango,Safeda,Local,50,80,80,05 Jul 2024
2496,Vellore,Gudiyatham,Mango,Safeda,Local,50,100,100,29 Jun 2024
2497,Vellore,Gudiyatham,Mango,Safeda,Local,50,100,100,30 Jun 2024
2498,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,06 Jul 2024
2499,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,07 Jul 2024
2500,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,18 Jun 2024
2501,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,25 Jun 2024
2502,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,26 Jun 2024
2503,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,27 Jun 2024
2504,Vellore,Gudiyatham,Mango,Safeda,Local,50,120,120,28 Jun 2024
2505,Vellore,Gudiyatham,Mango,Safeda,Local,50,130,130,24 Jun 2024
2506,Vellore,Gudiyatham,Mango,Safeda,Local,60,120,120,04 Jul 2024
2507,Vellore,Gudiyatham,Mango,Safeda,Local,80,120,120,20 Jun 2024
2508,Vellore,Gudiyatham,Mango,Safeda,Local,80,120,120,21 Jun 2024
2509,Vellore,Gudiyatham,Mango,Safeda,Local,80,120,120,22 Jun 2024
2510,Vellore,Gudiyatham,Mango,Safeda,Local,80,130,130,19 Jun 2024
2511,Vellore,Gudiyatham,Mango,Safeda,Local,80,130,130,23 Jun 2024
2512,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,08 Jul 2024
2513,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,10 Jul 2024
2514,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,11 Jul 2024
2515,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,12 Jul 2024
2516,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,13 Jul 2024
2517,Vellore,Gudiyatham,Mango,Safeda,Local,5000,10000,10000,14 Jul 2024
2518,Vellore,Gudiyatham,Mango,Safeda,Local,5000,12000,12000,09 Jul 2024
2519,Vellore,Gudiyatham,Mango,Safeda,Local,6000,6000,6000,15 Jul 2024
2520,Vellore,Gudiyatham,Mango,Safeda,Local,6000,6000,6000,16 Jul 2024
2521,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,3500,3500,3500,19 May 2025
2522,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,4000,4000,4000,19 Jul 2025
2523,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,4000,4000,4000,21 Jul 2025
2524,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,01 Jul 2025
2525,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,01 Jun 2025
2526,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,02 Jul 2025
2527,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,03 Jul 2025
2528,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,04 Jul 2025
2529,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,05 Jul 2025
2530,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,07 Jul 2025
2531,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,08 Jul 2025
2532,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,09 Jul 2025
2533,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,10 Jul 2025
2534,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,11 Jul 2025
2535,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,12 Aug 2024
2536,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,12 Jul 2025
2537,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,13 Jul 2025
2538,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,13 Jun 2025
2539,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,14 Jun 2025
2540,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,15 Jul 2025
2541,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,15 Jun 2025
2542,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,16 Jul 2025
2543,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,16 Jun 2025
2544,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,17 Aug 2024
2545,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,17 Jul 2025
2546,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,17 Jun 2025
2547,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,18 Jul 2025
2548,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,18 Jun 2025
2549,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,19 Aug 2024
2550,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,19 Jun 2025
2551,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,20 Aug 2024
2552,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,20 Jun 2025
2553,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,21 Aug 2024
2554,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,21 Jun 2025
2555,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,22 Aug 2024
2556,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,22 Jun 2025
2557,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,23 Jun 2025
2558,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,24 Aug 2024
2559,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,24 Jun 2025
2560,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,25 Aug 2024
2561,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,25 Jun 2025
2562,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,26 Jun 2025
2563,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,28 Jun 2025
2564,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,28 May 2025
2565,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,29 Jun 2025
2566,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,29 May 2025
2567,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,30 Jun 2025
2568,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,30 May 2025
2569,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,31 May 2025
2570,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5500,5500,12 Jun 2025
2571,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,01 Aug 2024
2572,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,01 Sep 2024
2573,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,02 Aug 2024
2574,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,02 Jun 2025
2575,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,03 Aug 2024
2576,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,04 Aug 2024
2577,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,05 Aug 2024
2578,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,06 Aug 2024
2579,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,07 Aug 2024
2580,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,08 Aug 2024
2581,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,09 Aug 2024
2582,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,10 Aug 2024
2583,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,11 Aug 2024
2584,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,13 Aug 2024
2585,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,14 Aug 2024
2586,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,15 Aug 2024
2587,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,16 Aug 2024
2588,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,18 Aug 2024
2589,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,23 Aug 2024
2590,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,25 Jul 2024
2591,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,26 Jul 2024
2592,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,29 Jul 2024
2593,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,30 Jul 2024
2594,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,31 Jul 2024
2595,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5000,8000,8000,22 Jul 2024
2596,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,5500,6000,6000,11 Jun 2025
2597,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,03 Jun 2025
2598,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,04 Jun 2025
2599,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,04 May 2025
2600,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,05 Jun 2025
2601,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,06 Jun 2025
2602,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,06 May 2025
2603,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,07 Jun 2025
2604,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,07 May 2025
2605,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,08 Jun 2025
2606,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,08 May 2025
2607,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,09 Jun 2025
2608,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,09 May 2025
2609,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,11 May 2025
2610,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,12 May 2025
2611,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,13 May 2025
2612,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,14 May 2025
2613,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,15 May 2025
2614,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,16 Jul 2024
2615,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,16 May 2025
2616,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,17 Jul 2024
2617,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,17 May 2025
2618,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,18 Jul 2024
2619,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,20 May 2025
2620,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,25 May 2025
2621,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,26 May 2025
2622,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,27 May 2025
2623,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,19 Jul 2024
2624,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,20 Jul 2024
2625,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,21 Jul 2024
2626,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,23 Jul 2024
2627,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,24 Jul 2024
2628,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,27 Jul 2024
2629,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,6000,8000,8000,28 Jul 2024
2630,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,05 May 2025
2631,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,22 May 2025
2632,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,24 May 2025
2633,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7500,7500,7500,18 May 2025
2634,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7500,7500,7500,21 May 2025
2635,Vellore,Gudiyatham(Uzhavar Sandhai ),Mango,Safeda,Local,7500,7500,7500,23 May 2025
2636,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,2500,3000,3000,03 Jul 2025
2637,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,04 Jul 2025
2638,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,19 Jun 2025
2639,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,4500,4500,21 Aug 2024
2640,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,01 Jul 2025
2641,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,05 Jul 2025
2642,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,07 Jul 2025
2643,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,08 Jul 2025
2644,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,09 Jul 2025
2645,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,10 Jul 2025
2646,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,11 Jul 2025
2647,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,11 Jun 2025
2648,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,13 Jul 2025
2649,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,18 Jul 2025
2650,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,20 Jun 2025
2651,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,25 Jun 2025
2652,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,29 Jun 2025
2653,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,30 Jun 2025
2654,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,02 Jul 2025
2655,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,09 Jun 2025
2656,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,12 Jul 2025
2657,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,12 Jun 2025
2658,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,13 Jun 2025
2659,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,14 Jun 2025
2660,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,15 Jul 2025
2661,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,15 Jun 2025
2662,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,16 Jul 2025
2663,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,16 Jun 2025
2664,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,17 Jul 2025
2665,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,17 Jun 2025
2666,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,18 Jun 2025
2667,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,19 Jul 2025
2668,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,21 Jul 2025
2669,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,21 Jun 2025
2670,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,23 Jun 2025
2671,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,24 Jun 2025
2672,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,26 Jun 2025
2673,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,28 Jun 2025
2674,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,08 Jun 2025
2675,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,22 Jun 2025
2676,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,05 Jun 2025
2677,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,06 Jun 2025
2678,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,16 Jul 2024
2679,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,23 Jul 2024
2680,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,24 Jul 2024
2681,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,02 Jun 2025
2682,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,04 Jun 2025
2683,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,17 Jul 2024
2684,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,18 Jul 2024
2685,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,19 Jul 2024
2686,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,20 Jul 2024
2687,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,22 Jul 2024
2688,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,25 Jul 2024
2689,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,26 Jul 2024
2690,Chengalpattu,Guduvancheri(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,28 May 2025
2691,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,03 Jun 2025
2692,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,05 Jul 2025
2693,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,06 Jun 2025
2694,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,07 Jun 2025
2695,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,11 Jul 2025
2696,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,12 Jun 2025
2697,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,19 Jul 2025
2698,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,19 Jun 2025
2699,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,20 Jun 2025
2700,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,26 Jun 2025
2701,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,01 Jul 2025
2702,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,01 Jun 2025
2703,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,02 Jul 2025
2704,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,02 Jun 2025
2705,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,03 Jul 2025
2706,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,04 Jul 2025
2707,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,04 Jun 2025
2708,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,05 Jun 2025
2709,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,07 Jul 2025
2710,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,08 Jul 2025
2711,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,08 Jun 2025
2712,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,09 Jul 2025
2713,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,09 Jun 2025
2714,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,10 Jul 2025
2715,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,11 Jun 2025
2716,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,12 Jul 2025
2717,Dharmapuri,Harur(Uzhavar Sandhai ),Mango,Safeda,Local,3800,4000,4000,13 Jul 2025
