District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Theni,Andipatti(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-05-04,6,25.713333333333335,885.5999999999999
Theni,Andipatti(Farmers Market),Garlic,Average,Local,10000.0,18000.0,18000.0,2025-06-25,2,25.634444444444444,933.6
Theni,Andipatti(Farmers Market),Garlic,Average,Local,18000.0,23000.0,23000.0,2025-04-03,3,25.54148148148148,914.7
Theni,Andipatti(Farmers Market),Garlic,Average,Local,20000.0,23000.0,23000.0,2025-04-01,1,25.554444444444442,900.8
Theni,Andipatti(Farmers Market),Garlic,Average,Local,24000.0,26000.0,26000.0,2025-03-11,1,25.574444444444445,952.0
Theni,Andipatti(Farmers Market),Garlic,Average,Local,24000.0,26000.0,26000.0,2025-03-12,2,25.554444444444442,975.5
Theni,Andipatti(Farmers Market),Garlic,Average,Local,28000.0,30000.0,30000.0,2025-01-20,0,26.27111111111111,1281.6
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,16000.0,16000.0,2025-06-16,0,27.924444444444443,1076.6000000000001
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,24000.0,24000.0,2025-07-01,1,27.971851851851852,1027.9
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,24000.0,24000.0,2025-07-10,3,28.152962962962963,880.6
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,24000.0,24000.0,2025-04-11,4,27.61888888888889,1205.2
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,24000.0,24000.0,2025-03-23,6,27.630000000000003,1205.8
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,14000.0,24000.0,24000.0,2025-06-30,0,27.958148148148148,1050.1000000000001
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,20000.0,25000.0,25000.0,2025-02-26,2,27.731111111111108,1187.3
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,24000.0,24000.0,24000.0,2025-06-07,5,27.98296296296296,1061.5
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,26000.0,30000.0,30000.0,2025-02-23,6,27.754444444444445,1207.7
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,27000.0,30000.0,30000.0,2024-07-25,3,28.639259259259262,913.5
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,28000.0,30000.0,30000.0,2025-02-24,0,27.744074074074074,1207.4
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,28000.0,32000.0,32000.0,2024-08-16,4,28.89777777777778,815.0
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,28000.0,32000.0,32000.0,2024-08-20,1,28.92222222222222,825.5
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2024-09-20,4,29.43148148148148,754.8
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,32000.0,35000.0,35000.0,2025-02-01,5,27.89814814814815,1446.0
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,32000.0,42000.0,42000.0,2024-08-29,3,29.014444444444443,800.4
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,35000.0,35000.0,35000.0,2024-12-23,0,28.964814814814815,1400.7
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-10-13,6,29.688518518518517,889.4
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-12-15,6,29.085185185185185,1397.8999999999999
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-11-15,4,29.538518518518522,1132.0
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,36000.0,36000.0,36000.0,2024-10-16,2,29.678148148148146,900.8
Madurai,Anna nagar(Farmers Market),Garlic,Average,Local,38000.0,38000.0,38000.0,2024-10-30,2,29.655185185185182,1011.4
Thiruvannamalai,Arani,Garlic,Average,Local,200.0,240.0,240.0,2024-06-23,6,28.058518518518515,1292.9
Thiruvannamalai,Arani,Garlic,Average,Local,240.0,300.0,300.0,2024-06-18,1,28.037777777777777,1302.6
Thiruvannamalai,Arani,Garlic,Average,Local,250.0,300.0,300.0,2024-06-22,5,28.062592592592594,1293.0
Thiruvannamalai,Arani,Garlic,Average,Local,250.0,300.0,300.0,2024-06-27,3,28.052962962962965,1329.1
Thiruvannamalai,Arani,Garlic,Average,Local,25000.0,30000.0,30000.0,2024-07-15,0,28.122962962962962,1264.3999999999999
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-09,6,27.421481481481482,1042.0
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-06-14,5,27.405555555555555,1086.7
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-19,2,27.294444444444444,1098.0
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-05-20,1,27.53,997.2
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-06-21,5,27.356666666666666,1097.1
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-02-27,3,27.48962962962963,1015.8
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,20000.0,24000.0,24000.0,2024-08-09,4,28.39666666666667,987.9
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,20000.0,24000.0,24000.0,2024-08-10,5,28.408148148148147,980.5
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,22000.0,25000.0,25000.0,2024-08-13,1,28.425925925925927,1008.8
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,24000.0,27000.0,27000.0,2024-09-03,1,28.66814814814815,908.5
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,24000.0,29000.0,29000.0,2024-08-25,6,28.557037037037034,910.6
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2024-09-12,3,28.856296296296296,808.7
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,26000.0,30000.0,30000.0,2025-02-02,6,27.60925925925926,1311.1000000000001
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2024-10-14,0,29.36333333333333,837.3
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,32000.0,36000.0,36000.0,2025-01-17,4,28.115925925925925,1250.0
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,35000.0,38500.0,38500.0,2024-10-02,2,29.25777777777778,800.5999999999999
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-10-04,4,29.287777777777777,787.3
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-11-14,3,29.302962962962965,965.9
Thiruvannamalai,Arani(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-12-17,1,28.793333333333333,1212.9
Vellore,Arcot,Garlic,Average,Local,160.0,240.0,240.0,2024-07-05,4,27.93185185185185,738.0999999999999
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-03-13,3,27.003703703703703,1208.4
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-04-17,3,27.108888888888888,1077.3999999999999
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-03-25,1,26.978518518518516,1137.3
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-03-27,3,26.97888888888889,1126.6000000000001
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-06-03,1,27.436666666666664,935.1
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-06-18,2,27.444444444444443,949.7
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,14000.0,14000.0,14000.0,2025-05-02,4,27.17074074074074,1047.3999999999999
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,14000.0,14000.0,14000.0,2025-05-11,6,27.297407407407405,907.3000000000001
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,16000.0,16000.0,16000.0,2025-03-02,6,27.0937037037037,1235.6
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,16000.0,24000.0,24000.0,2024-08-21,2,28.234444444444442,838.8
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,16000.0,24000.0,24000.0,2024-07-25,3,27.88925925925926,937.6
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,20000.0,24000.0,24000.0,2024-08-23,4,28.263703703703705,826.9000000000001
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,32000.0,32000.0,32000.0,2025-01-12,6,28.146296296296295,1434.1
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,32000.0,34000.0,34000.0,2024-12-20,4,28.68259259259259,1398.2
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,32000.0,36000.0,36000.0,2024-11-15,4,29.09925925925926,1117.5
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,32000.0,38000.0,38000.0,2024-12-17,1,28.722962962962967,1386.2
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,34000.0,34000.0,34000.0,2024-12-18,2,28.705555555555556,1393.7
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,36000.0,36000.0,36000.0,2024-10-15,1,29.074814814814815,900.5999999999999
Ranipet,Arcot(Farmers Market),Garlic,Average,Local,40000.0,44000.0,44000.0,2024-11-20,2,29.04740740740741,1134.1999999999998
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-06,3,25.71333333333333,1087.6000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-04-11,4,25.901851851851852,981.2
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-05-12,0,26.356666666666666,832.1
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-04-18,4,26.017777777777777,962.0
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-05-19,0,26.403333333333336,868.3000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,13000.0,13000.0,2025-07-01,1,26.28148148148148,854.4
Salem,Athur(Farmers Market),Garlic,Average,Local,10000.0,13000.0,13000.0,2025-05-24,5,26.405185185185186,879.6
Salem,Athur(Farmers Market),Garlic,Average,Local,12000.0,13000.0,13000.0,2025-03-11,1,25.72222222222222,1083.8
Salem,Athur(Farmers Market),Garlic,Average,Local,12000.0,13000.0,13000.0,2025-03-13,3,25.70925925925926,1091.1000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,12000.0,13000.0,13000.0,2025-03-24,0,25.785925925925927,1026.4
Salem,Athur(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-07-04,4,26.286296296296292,840.5000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-07-13,6,26.39074074074074,722.4000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-06-11,2,26.40703703703704,906.1
Salem,Athur(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-07-21,0,26.41222222222222,744.6
Salem,Athur(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-02-08,5,25.79148148148148,1327.3999999999999
Salem,Athur(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-02-09,6,25.78037037037037,1324.6999999999998
Salem,Athur(Farmers Market),Garlic,Average,Local,23000.0,24000.0,24000.0,2024-08-26,0,27.594814814814814,796.0
Salem,Athur(Farmers Market),Garlic,Average,Local,23000.0,24000.0,24000.0,2024-07-28,6,27.449259259259257,771.0
Salem,Athur(Farmers Market),Garlic,Average,Local,23000.0,25000.0,25000.0,2024-07-20,5,27.446296296296296,792.9999999999999
Salem,Athur(Farmers Market),Garlic,Average,Local,25000.0,27000.0,27000.0,2024-09-02,0,27.594444444444445,809.0999999999999
Salem,Athur(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2025-01-08,2,26.726666666666667,1386.5
Salem,Athur(Farmers Market),Garlic,Average,Local,25000.0,33000.0,33000.0,2025-01-13,0,26.58037037037037,1389.5
Salem,Athur(Farmers Market),Garlic,Average,Local,28000.0,30000.0,30000.0,2025-01-20,0,26.333333333333332,1400.9
Salem,Athur(Farmers Market),Garlic,Average,Local,28000.0,32000.0,32000.0,2024-09-03,1,27.597037037037037,806.3000000000001
Salem,Athur(Farmers Market),Garlic,Average,Local,32000.0,39000.0,39000.0,2024-09-30,0,27.88,853.7
Salem,Athur(Farmers Market),Garlic,Average,Local,34000.0,35000.0,35000.0,2024-12-30,0,26.995555555555555,1390.3
Salem,Athur(Farmers Market),Garlic,Average,Local,34000.0,39000.0,39000.0,2024-10-18,4,27.942962962962966,982.5
Salem,Athur(Farmers Market),Garlic,Average,Local,35000.0,39000.0,39000.0,2024-10-08,1,27.95037037037037,854.5
Salem,Athur(Farmers Market),Garlic,Average,Local,35000.0,39000.0,39000.0,2024-10-09,2,27.953333333333333,876.9
Salem,Athur(Farmers Market),Garlic,Average,Local,35000.0,39000.0,39000.0,2024-10-24,3,27.94074074074074,1040.2
Salem,Athur(Farmers Market),Garlic,Average,Local,35000.0,39000.0,39000.0,2024-10-25,4,27.94222222222222,1040.2
Salem,Athur(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-12-11,2,27.41444444444444,1337.3999999999999
Salem,Athur(Farmers Market),Garlic,Average,Local,36000.0,40000.0,40000.0,2024-11-02,5,27.92222222222222,1065.5
Salem,Athur(Farmers Market),Garlic,Average,Local,36000.0,40000.0,40000.0,2024-11-06,2,27.897037037037038,1073.8
Salem,Athur(Farmers Market),Garlic,Average,Local,38000.0,40000.0,40000.0,2024-11-25,0,27.725185185185186,1097.3
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,9000.0,10000.0,10000.0,2025-03-01,5,25.667407407407406,1141.5
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,11000.0,11000.0,2025-05-11,6,26.35222222222222,831.4
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-02,6,25.67074074074074,1121.8000000000002
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-04-17,3,26.001481481481484,963.1
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-19,2,25.745925925925924,1038.1
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-27,3,25.799629629629628,1021.6
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,10000.0,13000.0,13000.0,2025-03-04,1,25.689629629629632,1097.2
Salem,Attayampatti(Farmers Market),Garlic,Average,Local,12000.0,15000.0,15000.0,2025-02-18,1,25.75111111111111,1185.6
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-08,5,23.797777777777778,802.6
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-22,5,23.734444444444446,792.0
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,10000.0,13000.0,13000.0,2025-04-28,0,23.872222222222224,723.7
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,11500.0,12000.0,12000.0,2025-03-25,1,23.732592592592592,791.3
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,12000.0,13000.0,13000.0,2025-04-12,5,23.765925925925924,751.0
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-07-02,2,23.97,642.8
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,12500.0,13000.0,13000.0,2025-04-01,1,23.728518518518516,778.5
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,12500.0,13000.0,13000.0,2025-04-15,1,23.798148148148147,735.8
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-06-13,4,24.004074074074076,713.4
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-05-14,2,23.991111111111113,644.4
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-07-18,4,24.118888888888886,542.1
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-07-19,5,24.12185185185185,527.7
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-06-28,5,23.97037037037037,681.2
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,13500.0,14000.0,14000.0,2025-05-11,6,23.971851851851852,651.8
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,19500.0,20000.0,20000.0,2025-02-07,4,24.09962962962963,1021.4000000000001
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2024-08-18,6,25.670740740740744,574.5999999999999
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,26000.0,30000.0,30000.0,2024-08-07,2,25.584074074074074,515.9
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-10-17,3,26.305555555555557,730.4
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-10-18,4,26.306296296296296,732.1
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-08-19,0,25.68037037037037,577.5
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2024-09-01,6,25.772222222222222,577.2
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2024-10-12,5,26.303333333333335,662.4
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2024-09-14,5,25.947407407407404,579.9
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,38000.0,38000.0,2024-12-06,4,25.91185185185185,999.2
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,38000.0,38000.0,2024-12-07,5,25.89222222222222,1000.0
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,38000.0,38000.0,2024-11-09,5,26.267407407407408,830.1
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,38000.0,38000.0,2024-12-14,5,25.73185185185185,1039.2
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,30000.0,38000.0,38000.0,2024-12-27,4,25.45925925925926,1057.0
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,31500.0,32000.0,32000.0,2025-01-08,2,25.0837037037037,1057.8
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,36000.0,38000.0,38000.0,2024-08-28,2,25.761111111111113,560.9
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,37500.0,38000.0,38000.0,2024-12-09,0,25.844444444444445,1000.0
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,37500.0,38000.0,38000.0,2024-11-20,2,26.149629629629633,886.8
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,38000.0,40000.0,40000.0,2024-09-18,2,26.01851851851852,580.3000000000001
Krishnagiri,Avallapalli(Farmers Market),Garlic,Average,Local,38000.0,40000.0,40000.0,2024-09-23,0,26.101481481481482,588.3
