District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-01,1,29.6925,406.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-01,6,29.20583333333333,641.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-02,2,26.779999999999998,339.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-02,4,30.255833333333335,457.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-02,2,30.321666666666665,247.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-02,0,29.17,641.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-03,3,26.78416666666667,337.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-03,5,30.2325,460.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-03,3,30.35166666666667,247.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-03,5,28.043333333333333,234.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-03,3,29.7,401.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-03,1,29.143333333333334,632.8000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-04,4,26.7925,350.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-04,6,30.209166666666665,460.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-04,4,30.375833333333333,247.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-04,2,29.396666666666665,249.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-04,6,28.101666666666667,242.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-05,5,26.809166666666666,351.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-05,0,30.172500000000003,489.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-12-05,3,27.949166666666667,763.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-05,5,30.393333333333334,247.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-05,3,29.447499999999998,249.20000000000002
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-05,3,29.111666666666668,622.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-06,6,26.825833333333332,364.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-06,1,30.128333333333334,500.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-06,4,29.500833333333333,249.70000000000002
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-06,3,26.090833333333332,436.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-06,4,29.118333333333336,613.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-07,2,30.093333333333337,501.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-07,0,30.434166666666666,248.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-07,4,26.115,436.20000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-07,5,29.133333333333333,610.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-08,3,30.063333333333333,502.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-08,1,30.460833333333333,248.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-08,6,29.600833333333334,251.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-08,5,26.147499999999997,432.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-08,6,29.144166666666667,607.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-09,2,30.52,233.79999999999998
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-09,6,26.16166666666667,432.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-09,2,29.645,453.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-09,0,29.164166666666667,591.3000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-10,3,26.9425,348.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-10,3,30.585833333333333,198.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-10,0,26.184166666666666,432.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-10,3,29.615833333333335,463.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-10,1,29.184166666666666,579.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-11,4,27.0,274.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-11,2,29.7,257.40000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-11,1,26.169999999999998,447.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-11,2,29.208333333333332,543.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-12,5,27.054166666666667,248.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-12,0,30.00166666666667,565.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-12,5,30.6525,199.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-12,3,29.730833333333333,258.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-12,2,26.14333333333333,476.30000000000007
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-12,3,29.242500000000003,530.3000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-13,6,27.111666666666668,243.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-13,1,29.991666666666667,570.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-13,6,30.684166666666666,200.20000000000002
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-13,4,29.7675,261.40000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-13,3,26.14333333333333,470.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-13,4,29.285,528.0000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-14,0,27.165,247.39999999999998
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-14,2,29.959999999999997,582.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-14,5,29.798333333333336,262.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-14,4,26.1625,447.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-14,5,29.320833333333333,513.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-15,1,30.736666666666668,197.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-15,6,29.808333333333334,268.40000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-15,5,26.1875,431.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-15,3,28.70583333333333,228.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-16,2,27.259166666666665,250.89999999999998
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-16,4,29.8925,592.4000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-16,1,30.420833333333334,439.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-16,2,30.744166666666665,198.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-16,0,29.82833333333333,268.40000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-16,4,28.755,229.20000000000002
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-16,2,29.353333333333335,551.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-16,0,29.401666666666664,490.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-17,3,27.302500000000002,251.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-17,5,29.85,600.5000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-17,3,30.758333333333333,196.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-17,0,26.230833333333337,416.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-17,5,28.7875,231.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-17,3,29.334166666666665,549.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-17,1,29.4525,482.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-18,4,27.349166666666665,251.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-18,6,29.803333333333335,611.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-18,4,30.769166666666663,195.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-18,2,29.889166666666664,269.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-18,1,26.260833333333334,412.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-18,4,29.316666666666666,553.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-18,2,29.4875,471.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-19,0,29.75,623.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-19,4,30.360833333333336,450.79999999999995
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-19,5,30.76083333333333,196.79999999999998
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-19,2,26.293333333333333,408.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-19,5,29.289166666666667,555.3000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-19,3,29.532500000000002,435.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-20,1,29.694166666666664,635.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-20,5,30.355,450.79999999999995
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-20,3,26.342499999999998,387.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-20,4,29.570833333333333,418.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-21,2,29.647499999999997,636.0000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-21,6,30.35,450.79999999999995
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-07-21,0,30.784166666666668,181.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-21,4,26.37166666666667,390.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-21,2,28.940833333333334,213.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-22,3,29.600833333333334,636.0000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-22,0,30.34333333333333,450.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-22,6,30.026666666666667,273.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-22,5,26.386666666666667,397.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-22,3,28.997500000000002,209.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-23,4,29.563333333333333,636.1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-23,1,30.346666666666668,450.70000000000005
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-23,6,26.40666666666667,405.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-23,4,29.050833333333333,210.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-23,2,29.207499999999996,584.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-24,3,27.65,245.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-24,5,29.525,636.5000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-24,5,29.083333333333332,216.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-10-24,3,29.20916666666667,578.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-24,1,29.674166666666665,401.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-25,4,27.696666666666665,234.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-25,6,29.485,636.5000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-25,2,30.09916666666667,272.79999999999995
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-25,2,29.6925,401.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-26,5,27.743333333333332,228.2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-26,0,29.45,636.5000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-26,4,30.353333333333335,452.90000000000003
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-26,3,30.111666666666668,271.9
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-26,2,26.524166666666666,368.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-04-27,6,27.778333333333332,233.0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-27,1,29.4125,636.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-27,5,30.3575,453.3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-27,3,26.584999999999997,349.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-28,2,29.37833333333333,636.7
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-28,6,30.3575,453.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-28,4,26.630833333333335,349.5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-05-28,2,29.201666666666664,227.8
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-09-28,5,29.7,404.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-08-29,3,29.335833333333333,637.0000000000001
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2024-07-29,0,30.34,458.6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-06-29,6,30.213333333333335,252.4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,20000.0,20000.0,20000.0,2025-03-29,5,26.676666666666666,348.5
